3.10985939446262,0.0604022117761445
3.17332591271696,0.0605042478555163
3.2367924309713,0.0612467076965062
3.30025894922564,0.0621251677103517
3.36372546747998,0.063481027709039
3.42719198573432,0.0653232880856834
3.49065850398866,0.0678251196200581
3.554125022243,0.0703551364588051
3.61759154049734,0.0731346969753893
3.68105805875168,0.0763946473203441
3.74452457700602,0.0796721927821281
3.80799109526036,0.0830031453817821
3.87145761351469,0.0865580181886229
3.93492413176903,0.0902494341713415
3.99839065002337,0.0942561840919899
4.06185716827771,0.0983858367635257
4.12532368653205,0.102881171857724
4.18879020478639,0.107746736578517
4.25225672304073,0.113044518232354
4.31572324129507,0.118640120065892
4.37918975954941,0.124334291201934
4.44265627780375,0.13017871643584
4.50612279605809,0.135996720139653
4.56958931431243,0.141990141155757
4.63305583256677,0.147500720000749
4.6965223508211,0.152866895620532
4.75998886907544,0.158108356945065
4.82345538732978,0.162703830327574
4.88692190558412,0.167054878482963
4.95038842383846,0.170873417202762
5.0138549420928,0.173871197034007
5.07732146034714,0.176421816206577
5.14078797860148,0.178020405226497
5.20425449685582,0.178809107505806
5.26772101511016,0.178434534429597
5.3311875333645,0.17706298543659
5.39465405161884,0.174665231680214
5.45812056987318,0.171213841469016
5.52158708812752,0.166644687316575
5.58505360638185,0.160667177836136
5.64852012463619,0.15370579568776
5.71198664289053,0.145049067240992
5.77545316114487,0.135086551534046
5.83891967939921,0.123738655886563
5.90238619765355,0.11078527009014
5.96585271590789,0.0963877478616015
6.02931923416223,0.0808758841532964
6.09278575241657,0.0632789644718156
6.15625227067091,0.0440851625546081
6.21971878892525,0.0230726863646213
0,0.000744041784151794
0.0634665182543393,0.015347468507116
0.126933036508679,0.0377209756442577
0.190399554763018,0.0586885062502568
0.253866073017357,0.0774897235315042
0.317332591271696,0.0946745280524169
0.380799109526036,0.11019963911556
0.444265627780375,0.124032047715004
0.507732146034714,0.136314040028273
0.571198664289053,0.146863823804293
0.634665182543393,0.156070953958459
0.698131700797732,0.163804248393731
0.761598219052071,0.170264654811448
0.82506473730641,0.175322091835023
0.88853125556075,0.178915462389219
0.951997773815089,0.181523811289958
1.01546429206943,0.182848877498977
1.07893081032377,0.183061341570895
1.14239732857811,0.182336184457302
1.20586384683245,0.180845110353282
1.26933036508679,0.177840023600784
1.33279688334112,0.174391540802516
1.39626340159546,0.170187663279076
1.4597299198498,0.165687580388657
1.52319643810414,0.160605391148185
1.58666295635848,0.155500259980689
1.65012947461282,0.150043846641343
1.71359599286716,0.144665426153527
1.7770625111215,0.138906402451834
1.84052902937584,0.133356846959823
1.90399554763018,0.128004156397833
1.96746206588452,0.122518564058148
2.03092858413886,0.117183769717597
2.0943951023932,0.111780019430515
2.15786162064753,0.10680540393739
2.22132813890187,0.101531703170796
2.28479465715621,0.0966972014257289
2.34826117541055,0.0919255953732386
2.41172769366489,0.0872789300623097
2.47519421191923,0.0831426146654818
2.53866073017357,0.0789976415467973
2.60212724842791,0.0754230290961052
2.66559376668225,0.0721971069662965
2.72906028493659,0.0692734356987299
2.79252680319093,0.0667001332880825
2.85599332144527,0.06454195221543
2.91945983969961,0.0629221590400368
2.98292635795395,0.0616457889721852
3.04639287620828,0.0608165783366581
3.10985939446262,0.0604265696781212
