2.60212724842791,-0.383423173663413
2.53866073017357,-0.383275191753249
2.47519421191923,-0.382697535524026
2.41172769366489,-0.381246725080102
2.34826117541055,-0.377726048122753
2.28479465715621,-0.373610935010523
2.22132813890187,-0.3678422853006
2.15786162064754,-0.361032584312625
2.0943951023932,-0.353406368613763
2.03092858413886,-0.344315413756852
1.96746206588452,-0.334349804564313
1.90399554763018,-0.323387310705208
1.84052902937584,-0.311106517048243
1.7770625111215,-0.298391707817577
1.71359599286716,-0.28440096815433
1.65012947461282,-0.269729826412533
1.58666295635848,-0.254343756824231
1.52319643810414,-0.237953148821132
1.4597299198498,-0.221274284422433
1.39626340159546,-0.203972708589042
1.33279688334112,-0.186242016400016
1.26933036508678,-0.168155397982613
1.20586384683245,-0.149829797481853
1.14239732857811,-0.131237287802744
1.07893081032377,-0.112814766472469
1.01546429206943,-0.0940835989113478
0.951997773815089,-0.0754271519573708
0.88853125556075,-0.0573918046316292
0.825064737306411,-0.0398964874530974
0.761598219052071,-0.022499911213361
0.698131700797732,-0.00615794946201646
0.634665182543393,0.0101147088649513
0.571198664289054,0.0253494318811446
0.507732146034715,0.0394485167461441
0.444265627780375,0.0531497627740136
0.380799109526036,0.0645642926470656
0.317332591271697,0.0759267093896186
0.253866073017357,0.0850047241304684
0.190399554763018,0.093400264778458
0.126933036508679,0.0993095978575221
0.0634665182543399,0.103641555582854
0,0.105416725559896
-0.063466518254339,0.105090355853256
-0.126933036508678,0.100386470405214
-0.190399554763018,0.0944369389346203
-0.253866073017357,0.0855863456116344
-0.317332591271696,0.0726257147207124
-0.380799109526035,0.055659497716383
-0.444265627780375,0.0335374013705307
-0.507732146034714,0.00460053866704539
5.71198664289053,0.00159505127664138
5.64852012463619,0.0290764805562405
5.58505360638185,0.0508402215065155
5.52158708812752,0.0671432646881581
5.45812056987318,0.0791788407961409
5.39465405161884,0.088038848952475
5.3311875333645,0.0936524222333524
5.26772101511016,0.0968984352665299
5.20425449685582,0.0971733138502095
5.14078797860148,0.0958442771016154
5.07732146034714,0.0917527366079094
5.0138549420928,0.0863784534535072
4.95038842383846,0.0799716853843988
4.88692190558412,0.0715244183307293
4.82345538732978,0.0616907413443587
4.75998886907544,0.0505817758070617
4.69652235082111,0.0387794682463123
4.63305583256677,0.0252680561682649
4.56958931431243,0.011612732055732
4.50612279605809,-0.00333766926266655
4.44265627780375,-0.0188853377405097
4.37918975954941,-0.0358035356033113
4.31572324129507,-0.0521925392138837
4.25225672304073,-0.0694746421137463
4.18879020478639,-0.0872364963158985
4.12532368653205,-0.104900099788778
4.06185716827771,-0.122657719490266
3.99839065002337,-0.140815261736634
3.93492413176903,-0.158307194111077
3.87145761351469,-0.175991761984732
3.80799109526036,-0.193433310376112
3.74452457700602,-0.210662247796385
3.68105805875168,-0.227019492110764
3.61759154049734,-0.243260956265065
3.554125022243,-0.258730130003376
3.49065850398866,-0.27349968509323
3.42719198573432,-0.287910090318857
3.36372546747998,-0.301219443907786
3.30025894922564,-0.313404384077582
3.2367924309713,-0.325307281239206
3.17332591271696,-0.335899163091096
3.10985939446262,-0.345625940116545
3.04639287620828,-0.354182937013152
2.98292635795395,-0.361788011311329
2.91945983969961,-0.368198184849842
2.85599332144527,-0.373010795497803
2.79252680319093,-0.377362352824873
2.72906028493659,-0.380295941727607
2.66559376668225,-0.382249223607833
2.60212724842791,-0.383401790587727
