2.47519421191923,-0.522626800536586
2.53866073017357,-0.524675691896377
2.60212724842791,-0.52539211876707
2.66559376668225,-0.52430188783672
2.72906028493659,-0.522290888974536
2.79252680319093,-0.518263097801538
2.85599332144527,-0.513010606414258
2.91945983969961,-0.505841317776302
2.98292635795394,-0.497771914705673
3.04639287620828,-0.487545533827286
3.10985939446262,-0.476011174524596
3.17332591271696,-0.463202181809691
3.2367924309713,-0.448598049637521
3.30025894922564,-0.432679844841355
3.36372546747998,-0.415492754497554
3.42719198573432,-0.396640482462276
3.49065850398866,-0.376589870337562
3.554125022243,-0.355257492211681
3.61759154049734,-0.3327992625139
3.68105805875168,-0.309304379258494
3.74452457700602,-0.284766300866324
3.80799109526036,-0.259489448526596
3.87145761351469,-0.233575483372966
3.93492413176903,-0.207214424045105
3.99839065002337,-0.18052853371932
4.06185716827771,-0.153862384291013
4.12532368653205,-0.127186719964669
4.18879020478639,-0.10093408117859
4.25225672304073,-0.0753166693682397
4.31572324129507,-0.0503240631035127
4.37918975954941,-0.0264299954932653
4.44265627780375,-0.00359514005641604
4.50612279605809,0.0179626692152558
4.56958931431243,0.0381467742538758
4.63305583256677,0.0566462397577457
4.6965223508211,0.0733923597913069
4.75998886907544,0.0883032516988748
4.82345538732978,0.100720146411945
4.88692190558412,0.111628411790188
4.95038842383846,0.120118079150483
5.0138549420928,0.126187115181663
5.07732146034714,0.129189873066611
5.14078797860148,0.129047020465059
5.20425449685582,0.12556935059951
5.26772101511016,0.119721045995573
5.3311875333645,0.111018092979783
5.39465405161884,0.098335097045145
5.45812056987318,0.0818435700042318
5.52158708812752,0.0603328437503066
5.58505360638185,0.0333690586350075
-0.634665182543393,0.00404751118396569
-0.571198664289053,0.0364249947220692
-0.507732146034714,0.0671761154379142
-0.444265627780375,0.0923761973520582
-0.380799109526036,0.112595002481067
-0.317332591271696,0.12889873536841
-0.253866073017357,0.140915990361522
-0.190399554763018,0.150098505177383
-0.126933036508678,0.156180826791388
-0.0634665182543392,0.159140020158595
0,0.15953000308641
0.0634665182543392,0.157505037102778
0.126933036508679,0.153261516966653
0.190399554763018,0.146247854844783
0.253866073017357,0.137346868718399
0.317332591271696,0.128133430654697
0.380799109526036,0.115988608285388
0.444265627780375,0.101005650520445
0.507732146034714,0.0819817104346858
0.571198664289053,0.0634229166794192
0.634665182543393,0.0440560975520178
0.698131700797732,0.0230895390778844
0.761598219052071,0.000158872948973282
0.82506473730641,-0.0236878667642963
0.88853125556075,-0.0485068627646415
0.951997773815089,-0.0743616817201413
1.01546429206943,-0.100767817757922
1.07893081032377,-0.127876649036768
1.14239732857811,-0.154678655119152
1.20586384683245,-0.181515710820631
1.26933036508679,-0.208436029101349
1.33279688334112,-0.235165640143881
1.39626340159546,-0.261308536032925
1.4597299198498,-0.286661974423759
1.52319643810414,-0.311018986789487
1.58666295635848,-0.334660718058051
1.65012947461282,-0.35690210707843
1.71359599286716,-0.378179065618652
1.7770625111215,-0.397887174305453
1.84052902937584,-0.416356403589763
1.90399554763018,-0.433648267926819
1.96746206588452,-0.449401581058531
2.03092858413886,-0.463678641036348
2.0943951023932,-0.476612094459949
2.15786162064753,-0.488085801020967
2.22132813890187,-0.497893606255673
2.28479465715621,-0.506201347160544
2.34826117541055,-0.513136257253324
2.41172769366489,-0.518387453074374
2.47519421191923,-0.521972580890359
